step,agent_id,input_tokens,output_tokens,total_errors,connection_errors,openai_errors,timeout_errors,other_errors
123,94,4452,691,0,0,0,0,0
123,53,284,94,0,0,0,0,0
124,2,1645,148,0,0,0,0,0
124,6,277,58,0,0,0,0,0
124,4,279,47,0,0,0,0,0
124,16,1669,169,0,0,0,0,0
124,3,279,69,0,0,0,0,0
124,1,282,54,0,0,0,0,0
124,8,276,31,0,0,0,0,0
124,11,1658,126,0,0,0,0,0
124,5,4298,678,0,0,0,0,0
124,7,282,70,0,0,0,0,0
124,14,1609,165,0,0,0,0,0
124,10,4240,749,0,0,0,0,0
124,15,279,52,0,0,0,0,0
124,13,1599,134,0,0,0,0,0
124,9,282,74,0,0,0,0,0
124,21,1657,143,0,0,0,0,0
124,12,282,57,0,0,0,0,0
124,17,279,52,0,0,0,0,0
124,18,280,52,0,0,0,0,0
124,20,1618,187,0,0,0,0,0
124,19,280,53,0,0,0,0,0
124,22,282,55,0,0,0,0,0
124,25,282,68,0,0,0,0,0
124,27,277,51,0,0,0,0,0
124,34,1641,157,0,0,0,0,0
124,55,1642,153,0,0,0,0,0
124,44,1663,136,0,0,0,0,0
124,39,1804,168,0,0,0,0,0
124,65,1644,125,0,0,0,0,0
124,66,1835,168,0,0,0,0,0
124,85,1669,160,0,0,0,0,0
124,95,1878,144,0,0,0,0,0
124,67,1650,144,0,0,0,0,0
124,83,1663,134,0,0,0,0,0
124,87,1670,153,0,0,0,0,0
124,71,1667,141,0,0,0,0,0
124,42,1850,160,0,0,0,0,0
124,28,281,48,0,0,0,0,0
124,62,1816,178,0,0,0,0,0
124,41,4066,574,0,0,0,0,0
124,26,4287,704,0,0,0,0,0
124,30,277,52,0,0,0,0,0
124,29,282,46,0,0,0,0,0
124,23,4523,772,0,0,0,0,0
124,24,277,66,0,0,0,0,0
124,37,277,44,0,0,0,0,0
124,86,277,41,0,0,0,0,0
124,78,281,43,0,0,0,0,0
124,50,280,44,0,0,0,0,0
124,36,281,45,0,0,0,0,0
124,45,278,45,0,0,0,0,0
124,54,277,45,0,0,0,0,0
124,52,281,45,0,0,0,0,0
124,63,1595,147,0,0,0,0,0
124,31,279,57,0,0,0,0,0
124,93,280,44,0,0,0,0,0
124,33,278,48,0,0,0,0,0
124,68,278,45,0,0,0,0,0
124,48,284,48,0,0,0,0,0
124,84,278,48,0,0,0,0,0
124,98,280,47,0,0,0,0,0
124,64,1660,178,0,0,0,0,0
124,51,282,51,0,0,0,0,0
124,91,1596,163,0,0,0,0,0
124,76,280,52,0,0,0,0,0
124,49,1600,154,0,0,0,0,0
124,79,279,53,0,0,0,0,0
124,100,280,54,0,0,0,0,0
124,47,281,56,0,0,0,0,0
124,35,282,59,0,0,0,0,0
124,72,282,56,0,0,0,0,0
124,80,286,56,0,0,0,0,0
124,46,284,57,0,0,0,0,0
124,88,279,55,0,0,0,0,0
124,92,3895,600,0,0,0,0,0
124,53,284,57,0,0,0,0,0
124,57,282,58,0,0,0,0,0
124,82,278,60,0,0,0,0,0
124,69,278,58,0,0,0,0,0
124,75,277,62,0,0,0,0,0
124,40,285,62,0,0,0,0,0
124,59,280,62,0,0,0,0,0
124,96,281,61,0,0,0,0,0
124,38,282,65,0,0,0,0,0
124,58,277,63,0,0,0,0,0
124,70,278,63,0,0,0,0,0
124,90,280,62,0,0,0,0,0
124,56,277,64,0,0,0,0,0
124,94,280,64,0,0,0,0,0
124,77,279,66,0,0,0,0,0
124,60,283,69,0,0,0,0,0
124,99,4714,743,0,0,0,0,0
124,61,280,66,0,0,0,0,0
124,81,4713,774,0,0,0,0,0
124,97,4567,803,0,0,0,0,0
124,74,280,73,0,0,0,0,0
124,89,4622,825,0,0,0,0,0
124,73,4536,769,0,0,0,0,0
124,32,4526,688,0,0,0,0,0
124,43,4510,704,0,0,0,0,0
125,1,1592,172,0,0,0,0,0
125,4,279,47,0,0,0,0,0
125,2,4315,736,0,0,0,0,0
125,12,282,49,0,0,0,0,0
125,8,4065,594,0,0,0,0,0
125,5,281,48,0,0,0,0,0
125,6,277,81,0,0,0,0,0
125,7,282,50,0,0,0,0,0
125,9,282,36,0,0,0,0,0
125,3,279,72,0,0,0,0,0
125,15,1807,162,0,0,0,0,0
125,13,278,40,0,0,0,0,0
125,10,4298,787,0,0,0,0,0
125,14,280,63,0,0,0,0,0
125,11,4376,712,0,0,0,0,0
125,17,279,58,0,0,0,0,0
125,18,280,56,0,0,0,0,0
125,16,4500,738,0,0,0,0,0
125,25,1663,166,0,0,0,0,0
125,31,1812,168,0,0,0,0,0
125,19,280,71,0,0,0,0,0
125,20,280,67,0,0,0,0,0
125,21,4314,718,0,0,0,0,0
125,22,282,56,0,0,0,0,0
125,38,1637,138,0,0,0,0,0
125,73,1663,137,0,0,0,0,0
125,99,1658,141,0,0,0,0,0
125,52,1665,258,0,0,0,0,0
125,97,1657,141,0,0,0,0,0
125,78,1673,140,0,0,0,0,0
125,96,1835,184,0,0,0,0,0
125,29,1591,140,0,0,0,0,0
125,23,281,58,0,0,0,0,0
125,43,3853,627,0,0,0,0,0
125,24,277,71,0,0,0,0,0
125,27,277,55,0,0,0,0,0
125,30,277,52,0,0,0,0,0
125,28,281,64,0,0,0,0,0
125,76,1580,133,0,0,0,0,0
125,46,1609,151,0,0,0,0,0
125,33,1592,157,0,0,0,0,0
125,88,1602,150,0,0,0,0,0
125,79,279,42,0,0,0,0,0
125,86,277,42,0,0,0,0,0
125,93,280,42,0,0,0,0,0
125,98,280,42,0,0,0,0,0
125,42,280,45,0,0,0,0,0
125,63,277,47,0,0,0,0,0
125,40,285,49,0,0,0,0,0
125,59,280,48,0,0,0,0,0
125,61,280,47,0,0,0,0,0
125,100,280,47,0,0,0,0,0
125,48,284,48,0,0,0,0,0
125,36,281,53,0,0,0,0,0
125,49,278,49,0,0,0,0,0
125,54,277,49,0,0,0,0,0
125,45,278,49,0,0,0,0,0
125,56,277,50,0,0,0,0,0
125,77,279,50,0,0,0,0,0
125,41,281,52,0,0,0,0,0
125,37,277,54,0,0,0,0,0
125,26,4543,656,0,0,0,0,0
125,70,278,54,0,0,0,0,0
125,39,276,57,0,0,0,0,0
125,74,280,54,0,0,0,0,0
125,91,277,55,0,0,0,0,0
125,80,1618,148,0,0,0,0,0
125,82,278,54,0,0,0,0,0
125,84,278,56,0,0,0,0,0
125,81,285,56,0,0,0,0,0
125,90,280,57,0,0,0,0,0
125,50,280,58,0,0,0,0,0
125,58,277,59,0,0,0,0,0
125,51,282,61,0,0,0,0,0
125,47,281,60,0,0,0,0,0
125,68,278,64,0,0,0,0,0
125,34,4305,692,0,0,0,0,0
125,32,4321,683,0,0,0,0,0
125,94,280,64,0,0,0,0,0
125,57,282,64,0,0,0,0,0
125,35,282,69,0,0,0,0,0
125,92,4460,619,0,0,0,0,0
125,71,4353,717,0,0,0,0,0
125,62,282,67,0,0,0,0,0
125,65,4578,813,0,0,0,0,0
125,60,283,67,0,0,0,0,0
125,89,284,69,0,0,0,0,0
125,72,282,71,0,0,0,0,0
125,95,281,69,0,0,0,0,0
125,69,4406,566,0,0,0,0,0
125,66,278,79,0,0,0,0,0
125,55,4545,642,0,0,0,0,0
125,64,4512,660,0,0,0,0,0
125,44,4619,773,0,0,0,0,0
125,87,4265,727,0,0,0,0,0
125,85,4397,604,0,0,0,0,0
125,83,4586,772,0,0,0,0,0
125,53,4745,769,0,0,0,0,0
125,75,4680,726,0,0,0,0,0
125,67,4386,755,0,0,0,0,0
126,5,1824,184,0,0,0,0,0
126,3,279,46,0,0,0,0,0
126,7,3835,606,0,0,0,0,0
126,8,280,53,0,0,0,0,0
126,1,280,43,0,0,0,0,0
126,2,4601,748,0,0,0,0,0
126,4,4427,684,0,0,0,0,0
126,6,277,51,0,0,0,0,0
126,12,1599,118,0,0,0,0,0
126,11,4343,721,0,0,0,0,0
126,9,282,50,0,0,0,0,0
126,18,1782,158,0,0,0,0,0
126,13,278,45,0,0,0,0,0
126,14,280,57,0,0,0,0,0
126,10,4513,643,0,0,0,0,0
126,15,276,66,0,0,0,0,0
126,16,281,62,0,0,0,0,0
126,26,1680,139,0,0,0,0,0
126,20,280,61,0,0,0,0,0
126,19,280,61,0,0,0,0,0
126,17,279,54,0,0,0,0,0
126,22,1622,161,0,0,0,0,0
126,23,281,55,0,0,0,0,0
126,21,4291,654,0,0,0,0,0
126,24,277,61,0,0,0,0,0
126,35,1644,152,0,0,0,0,0
126,27,277,51,0,0,0,0,0
126,29,280,49,0,0,0,0,0
126,44,1655,146,0,0,0,0,0
126,64,1649,147,0,0,0,0,0
126,65,1662,130,0,0,0,0,0
126,75,1653,143,0,0,0,0,0
126,83,1657,150,0,0,0,0,0
126,53,1653,121,0,0,0,0,0
126,74,1635,152,0,0,0,0,0
126,28,281,50,0,0,0,0,0
126,79,1806,165,0,0,0,0,0
126,25,4595,802,0,0,0,0,0
126,94,1639,125,0,0,0,0,0
126,31,278,53,0,0,0,0,0
126,47,3845,546,0,0,0,0,0
126,32,4308,773,0,0,0,0,0
126,30,277,60,0,0,0,0,0
126,63,277,40,0,0,0,0,0
126,77,279,39,0,0,0,0,0
126,43,282,42,0,0,0,0,0
126,33,278,49,0,0,0,0,0
126,37,1599,145,0,0,0,0,0
126,60,283,43,0,0,0,0,0
126,41,281,47,0,0,0,0,0
126,100,280,44,0,0,0,0,0
126,42,280,47,0,0,0,0,0
126,58,277,46,0,0,0,0,0
126,54,277,46,0,0,0,0,0
126,98,280,47,0,0,0,0,0
126,56,277,48,0,0,0,0,0
126,48,284,49,0,0,0,0,0
126,84,278,48,0,0,0,0,0
126,76,277,50,0,0,0,0,0
126,36,1622,147,0,0,0,0,0
126,40,1624,150,0,0,0,0,0
126,95,281,52,0,0,0,0,0
126,86,277,54,0,0,0,0,0
126,80,281,55,0,0,0,0,0
126,39,276,59,0,0,0,0,0
126,89,284,55,0,0,0,0,0
126,87,282,56,0,0,0,0,0
126,49,278,58,0,0,0,0,0
126,62,282,59,0,0,0,0,0
126,46,278,60,0,0,0,0,0
126,66,278,61,0,0,0,0,0
126,61,1601,170,0,0,0,0,0
126,57,282,61,0,0,0,0,0
126,45,278,64,0,0,0,0,0
126,70,278,61,0,0,0,0,0
126,88,279,61,0,0,0,0,0
126,90,280,62,0,0,0,0,0
126,50,280,63,0,0,0,0,0
126,93,280,63,0,0,0,0,0
126,82,278,64,0,0,0,0,0
126,92,281,64,0,0,0,0,0
126,91,277,65,0,0,0,0,0
126,59,280,65,0,0,0,0,0
126,51,282,67,0,0,0,0,0
126,68,278,70,0,0,0,0,0
126,73,4382,558,0,0,0,0,0
126,81,285,72,0,0,0,0,0
126,69,4132,692,0,0,0,0,0
126,67,4550,784,0,0,0,0,0
126,78,4295,597,0,0,0,0,0
126,55,281,76,0,0,0,0,0
126,71,4507,669,0,0,0,0,0
126,99,4332,713,0,0,0,0,0
126,85,4517,727,0,0,0,0,0
126,97,4590,739,0,0,0,0,0
126,34,4278,761,0,0,0,0,0
126,96,279,84,0,0,0,0,0
126,38,4543,655,0,0,0,0,0
126,52,4491,630,0,0,0,0,0
126,72,4535,621,0,0,0,0,0
127,30,277,55,0,0,0,0,0
127,31,278,55,0,0,0,0,0
127,32,4320,649,0,0,0,0,0
127,1,280,38,0,0,0,0,0
127,33,278,53,0,0,0,0,0
127,39,1822,269,0,0,0,0,0
127,38,282,48,0,0,0,0,0
127,36,280,53,0,0,0,0,0
127,34,4284,712,0,0,0,0,0
127,40,281,51,0,0,0,0,0
127,37,278,44,0,0,0,0,0
127,35,4514,732,0,0,0,0,0
127,42,1612,142,0,0,0,0,0
127,41,281,45,0,0,0,0,0
127,43,282,52,0,0,0,0,0
127,59,1844,168,0,0,0,0,0
127,81,1661,179,0,0,0,0,0
127,92,1663,141,0,0,0,0,0
127,2,1663,137,0,0,0,0,0
127,97,1652,135,0,0,0,0,0
127,23,1652,137,0,0,0,0,0
127,89,1669,143,0,0,0,0,0
127,16,3898,647,0,0,0,0,0
127,4,279,57,0,0,0,0,0
127,45,278,55,0,0,0,0,0
127,51,282,44,0,0,0,0,0
127,44,4571,665,0,0,0,0,0
127,5,280,37,0,0,0,0,0
127,62,282,37,0,0,0,0,0
127,79,279,38,0,0,0,0,0
127,84,278,38,0,0,0,0,0
127,6,277,52,0,0,0,0,0
127,91,277,39,0,0,0,0,0
127,77,1605,255,0,0,0,0,0
127,47,281,49,0,0,0,0,0
127,14,1601,145,0,0,0,0,0
127,49,278,46,0,0,0,0,0
127,46,278,68,0,0,0,0,0
127,93,280,42,0,0,0,0,0
127,63,277,44,0,0,0,0,0
127,53,4319,690,0,0,0,0,0
127,70,278,48,0,0,0,0,0
127,60,283,46,0,0,0,0,0
127,7,282,49,0,0,0,0,0
127,10,282,45,0,0,0,0,0
127,100,280,46,0,0,0,0,0
127,82,278,47,0,0,0,0,0
127,86,277,48,0,0,0,0,0
127,61,279,49,0,0,0,0,0
127,27,277,48,0,0,0,0,0
127,69,279,53,0,0,0,0,0
127,57,282,50,0,0,0,0,0
127,20,280,48,0,0,0,0,0
127,87,282,50,0,0,0,0,0
127,48,284,59,0,0,0,0,0
127,8,280,51,0,0,0,0,0
127,56,277,58,0,0,0,0,0
127,54,277,55,0,0,0,0,0
127,76,277,51,0,0,0,0,0
127,22,282,51,0,0,0,0,0
127,67,281,57,0,0,0,0,0
127,72,283,56,0,0,0,0,0
127,29,280,53,0,0,0,0,0
127,85,282,54,0,0,0,0,0
127,80,281,55,0,0,0,0,0
127,50,280,56,0,0,0,0,0
127,90,280,55,0,0,0,0,0
127,28,281,54,0,0,0,0,0
127,13,278,54,0,0,0,0,0
127,52,281,70,0,0,0,0,0
127,55,281,59,0,0,0,0,0
127,12,279,58,0,0,0,0,0
127,25,282,57,0,0,0,0,0
127,15,276,58,0,0,0,0,0
127,24,277,59,0,0,0,0,0
127,98,280,60,0,0,0,0,0
127,58,277,62,0,0,0,0,0
127,95,1620,169,0,0,0,0,0
127,68,278,67,0,0,0,0,0
127,73,4508,714,0,0,0,0,0
127,96,279,62,0,0,0,0,0
127,18,279,64,0,0,0,0,0
127,17,1615,158,0,0,0,0,0
127,3,279,78,0,0,0,0,0
127,11,4129,624,0,0,0,0,0
127,74,4505,691,0,0,0,0,0
127,65,4365,758,0,0,0,0,0
127,19,1617,183,0,0,0,0,0
127,26,4558,757,0,0,0,0,0
127,83,4588,773,0,0,0,0,0
127,99,4262,695,0,0,0,0,0
127,75,4563,898,0,0,0,0,0
127,71,283,81,0,0,0,0,0
127,64,4307,651,0,0,0,0,0
127,66,4490,748,0,0,0,0,0
127,78,4209,690,0,0,0,0,0
127,21,4521,783,0,0,0,0,0
127,88,4469,781,0,0,0,0,0
127,9,4599,735,0,0,0,0,0
127,94,4286,697,0,0,0,0,0
128,6,277,52,0,0,0,0,0
128,9,1657,133,0,0,0,0,0
128,7,282,57,0,0,0,0,0
128,3,279,59,0,0,0,0,0
128,4,279,47,0,0,0,0,0
128,2,4396,698,0,0,0,0,0
128,1,280,42,0,0,0,0,0
128,5,280,52,0,0,0,0,0
128,8,280,49,0,0,0,0,0
128,10,282,53,0,0,0,0,0
128,13,278,38,0,0,0,0,0
128,12,279,58,0,0,0,0,0
128,16,286,40,0,0,0,0,0
128,14,278,59,0,0,0,0,0
128,21,1660,164,0,0,0,0,0
128,11,4546,668,0,0,0,0,0
128,18,1653,139,0,0,0,0,0
128,17,281,65,0,0,0,0,0
128,15,276,60,0,0,0,0,0
128,19,281,46,0,0,0,0,0
128,23,4575,775,0,0,0,0,0
128,20,280,54,0,0,0,0,0
128,22,282,52,0,0,0,0,0
128,24,277,46,0,0,0,0,0
128,25,282,58,0,0,0,0,0
128,83,1651,171,0,0,0,0,0
128,43,1857,160,0,0,0,0,0
128,85,1667,155,0,0,0,0,0
128,75,1657,140,0,0,0,0,0
128,31,4043,591,0,0,0,0,0
128,26,282,55,0,0,0,0,0
128,55,3830,693,0,0,0,0,0
128,35,1437,132,0,0,0,0,0
128,29,280,46,0,0,0,0,0
128,44,3818,612,0,0,0,0,0
128,82,4051,640,0,0,0,0,0
128,33,278,39,0,0,0,0,0
128,27,277,68,0,0,0,0,0
128,28,281,62,0,0,0,0,0
128,79,279,39,0,0,0,0,0
128,93,1605,149,0,0,0,0,0
128,46,278,43,0,0,0,0,0
128,50,280,44,0,0,0,0,0
128,48,284,44,0,0,0,0,0
128,80,281,43,0,0,0,0,0
128,60,283,43,0,0,0,0,0
128,68,278,45,0,0,0,0,0
128,36,280,48,0,0,0,0,0
128,37,278,49,0,0,0,0,0
128,32,281,51,0,0,0,0,0
128,74,280,48,0,0,0,0,0
128,63,277,49,0,0,0,0,0
128,91,277,49,0,0,0,0,0
128,90,280,49,0,0,0,0,0
128,69,279,49,0,0,0,0,0
128,42,280,51,0,0,0,0,0
128,72,283,50,0,0,0,0,0
128,52,281,50,0,0,0,0,0
128,87,282,51,0,0,0,0,0
128,54,277,51,0,0,0,0,0
128,47,281,52,0,0,0,0,0
128,58,277,51,0,0,0,0,0
128,49,1596,156,0,0,0,0,0
128,56,277,51,0,0,0,0,0
128,70,278,52,0,0,0,0,0
128,95,280,51,0,0,0,0,0
128,40,281,55,0,0,0,0,0
128,86,277,53,0,0,0,0,0
128,76,277,54,0,0,0,0,0
128,45,1628,165,0,0,0,0,0
128,96,279,55,0,0,0,0,0
128,77,278,56,0,0,0,0,0
128,94,281,56,0,0,0,0,0
128,34,4506,732,0,0,0,0,0
128,67,281,58,0,0,0,0,0
128,39,277,62,0,0,0,0,0
128,84,1612,161,0,0,0,0,0
128,38,282,65,0,0,0,0,0
128,62,282,64,0,0,0,0,0
128,61,279,66,0,0,0,0,0
128,51,282,67,0,0,0,0,0
128,73,281,66,0,0,0,0,0
128,89,4388,658,0,0,0,0,0
128,65,4299,602,0,0,0,0,0
128,98,280,69,0,0,0,0,0
128,97,4583,645,0,0,0,0,0
128,78,4494,736,0,0,0,0,0
128,53,4521,708,0,0,0,0,0
128,41,1609,191,0,0,0,0,0
128,71,283,73,0,0,0,0,0
128,88,4513,764,0,0,0,0,0
128,99,282,72,0,0,0,0,0
128,100,1616,175,0,0,0,0,0
128,57,282,74,0,0,0,0,0
128,64,4495,770,0,0,0,0,0
128,66,4501,752,0,0,0,0,0
128,92,4480,607,0,0,0,0,0
128,81,4533,661,0,0,0,0,0
128,30,4637,637,0,0,0,0,0
128,59,280,180,0,0,0,0,0
129,4,1823,161,0,0,0,0,0
129,10,1644,149,0,0,0,0,0
129,1,280,51,0,0,0,0,0
129,3,279,60,0,0,0,0,0
129,7,1841,211,0,0,0,0,0
129,5,1604,150,0,0,0,0,0
129,6,277,59,0,0,0,0,0
129,2,4550,632,0,0,0,0,0
129,14,278,64,0,0,0,0,0
129,11,283,60,0,0,0,0,0
129,12,279,53,0,0,0,0,0
129,15,276,40,0,0,0,0,0
129,8,1608,166,0,0,0,0,0
129,23,1651,132,0,0,0,0,0
129,9,4587,779,0,0,0,0,0
129,13,278,68,0,0,0,0,0
129,25,1676,155,0,0,0,0,0
129,16,286,57,0,0,0,0,0
129,17,1599,149,0,0,0,0,0
129,19,281,53,0,0,0,0,0
129,20,280,47,0,0,0,0,0
129,22,1617,155,0,0,0,0,0
129,24,277,47,0,0,0,0,0
129,38,1633,156,0,0,0,0,0
129,52,1663,139,0,0,0,0,0
129,53,1653,141,0,0,0,0,0
129,61,2184,213,0,0,0,0,0
129,47,1816,157,0,0,0,0,0
129,64,1650,147,0,0,0,0,0
129,71,1678,124,0,0,0,0,0
129,78,1658,162,0,0,0,0,0
129,72,1664,160,0,0,0,0,0
129,90,1849,151,0,0,0,0,0
129,21,4581,797,0,0,0,0,0
129,68,1831,169,0,0,0,0,0
129,26,282,54,0,0,0,0,0
129,18,4437,705,0,0,0,0,0
129,88,1656,144,0,0,0,0,0
129,29,280,34,0,0,0,0,0
129,31,281,42,0,0,0,0,0
129,28,1597,167,0,0,0,0,0
129,27,277,56,0,0,0,0,0
129,67,4100,590,0,0,0,0,0
129,55,277,33,0,0,0,0,0
129,36,1618,151,0,0,0,0,0
129,54,1596,129,0,0,0,0,0
129,40,281,42,0,0,0,0,0
129,50,280,42,0,0,0,0,0
129,32,281,49,0,0,0,0,0
129,57,282,41,0,0,0,0,0
129,49,277,44,0,0,0,0,0
129,93,278,39,0,0,0,0,0
129,46,278,47,0,0,0,0,0
129,34,285,48,0,0,0,0,0
129,30,281,62,0,0,0,0,0
129,77,278,43,0,0,0,0,0
129,33,278,57,0,0,0,0,0
129,58,1576,162,0,0,0,0,0
129,44,282,50,0,0,0,0,0
129,43,284,51,0,0,0,0,0
129,84,282,45,0,0,0,0,0
129,56,277,49,0,0,0,0,0
129,69,279,48,0,0,0,0,0
129,42,280,52,0,0,0,0,0
129,86,277,46,0,0,0,0,0
129,66,1654,206,0,0,0,0,0
129,59,280,53,0,0,0,0,0
129,76,277,50,0,0,0,0,0
129,74,280,51,0,0,0,0,0
129,80,281,50,0,0,0,0,0
129,100,282,49,0,0,0,0,0
129,91,277,49,0,0,0,0,0
129,81,285,51,0,0,0,0,0
129,63,277,55,0,0,0,0,0
129,87,282,51,0,0,0,0,0
129,39,277,58,0,0,0,0,0
129,73,281,53,0,0,0,0,0
129,99,282,51,0,0,0,0,0
129,41,282,59,0,0,0,0,0
129,62,282,61,0,0,0,0,0
129,48,1638,173,0,0,0,0,0
129,98,280,57,0,0,0,0,0
129,45,283,65,0,0,0,0,0
129,95,280,58,0,0,0,0,0
129,92,281,59,0,0,0,0,0
129,79,279,60,0,0,0,0,0
129,96,279,61,0,0,0,0,0
129,94,281,63,0,0,0,0,0
129,51,282,71,0,0,0,0,0
129,35,4547,810,0,0,0,0,0
129,82,280,65,0,0,0,0,0
129,70,278,68,0,0,0,0,0
129,60,4572,641,0,0,0,0,0
129,65,4472,776,0,0,0,0,0
129,85,4389,784,0,0,0,0,0
129,89,4262,725,0,0,0,0,0
129,97,283,74,0,0,0,0,0
129,37,4606,768,0,0,0,0,0
129,83,4350,709,0,0,0,0,0
129,75,4347,771,0,0,0,0,0
130,1,280,55,0,0,0,0,0
130,4,280,46,0,0,0,0,0
130,8,281,49,0,0,0,0,0
130,3,4068,626,0,0,0,0,0
130,7,283,47,0,0,0,0,0
130,2,282,38,0,0,0,0,0
130,6,277,67,0,0,0,0,0
130,5,279,40,0,0,0,0,0
130,12,279,67,0,0,0,0,0
130,16,1874,166,0,0,0,0,0
130,9,284,50,0,0,0,0,0
130,10,4525,759,0,0,0,0,0
130,17,277,62,0,0,0,0,0
130,11,283,62,0,0,0,0,0
130,15,276,39,0,0,0,0,0
130,13,4439,726,0,0,0,0,0
130,26,1680,167,0,0,0,0,0
130,22,281,51,0,0,0,0,0
130,14,278,79,0,0,0,0,0
130,18,4561,828,0,0,0,0,0
130,37,1653,124,0,0,0,0,0
130,32,1840,150,0,0,0,0,0
130,19,1613,165,0,0,0,0,0
130,94,1840,133,0,0,0,0,0
130,99,1837,161,0,0,0,0,0
130,74,1645,128,0,0,0,0,0
130,24,277,50,0,0,0,0,0
130,20,4731,778,0,0,0,0,0
130,25,4312,761,0,0,0,0,0
130,29,280,35,0,0,0,0,0
130,28,279,45,0,0,0,0,0
130,73,3883,565,0,0,0,0,0
130,86,4046,606,0,0,0,0,0
130,95,3903,628,0,0,0,0,0
130,23,4375,750,0,0,0,0,0
130,36,279,41,0,0,0,0,0
130,21,281,68,0,0,0,0,0
130,30,281,49,0,0,0,0,0
130,84,282,40,0,0,0,0,0
130,42,280,46,0,0,0,0,0
130,98,1614,170,0,0,0,0,0
130,81,285,43,0,0,0,0,0
130,47,281,48,0,0,0,0,0
130,39,277,48,0,0,0,0,0
130,45,283,49,0,0,0,0,0
130,76,277,46,0,0,0,0,0
130,100,282,44,0,0,0,0,0
130,31,281,56,0,0,0,0,0
130,82,280,48,0,0,0,0,0
130,48,286,53,0,0,0,0,0
130,91,1600,135,0,0,0,0,0
130,58,277,54,0,0,0,0,0
130,49,277,55,0,0,0,0,0
130,50,280,55,0,0,0,0,0
130,56,277,55,0,0,0,0,0
130,55,277,55,0,0,0,0,0
130,68,279,54,0,0,0,0,0
130,67,280,54,0,0,0,0,0
130,35,285,58,0,0,0,0,0
130,79,1586,175,0,0,0,0,0
130,41,282,58,0,0,0,0,0
130,33,278,59,0,0,0,0,0
130,87,282,54,0,0,0,0,0
130,63,1611,153,0,0,0,0,0
130,34,285,60,0,0,0,0,0
130,90,282,53,0,0,0,0,0
130,62,1596,167,0,0,0,0,0
130,57,282,59,0,0,0,0,0
130,69,279,57,0,0,0,0,0
130,97,283,55,0,0,0,0,0
130,44,282,63,0,0,0,0,0
130,80,281,60,0,0,0,0,0
130,53,4555,740,0,0,0,0,0
130,27,277,74,0,0,0,0,0
130,65,281,63,0,0,0,0,0
130,43,284,66,0,0,0,0,0
130,54,278,65,0,0,0,0,0
130,75,4529,770,0,0,0,0,0
130,93,278,64,0,0,0,0,0
130,59,280,68,0,0,0,0,0
130,70,278,66,0,0,0,0,0
130,38,4530,803,0,0,0,0,0
130,88,4602,795,0,0,0,0,0
130,46,278,71,0,0,0,0,0
130,92,281,66,0,0,0,0,0
130,71,4309,702,0,0,0,0,0
130,60,283,70,0,0,0,0,0
130,52,4519,757,0,0,0,0,0
130,96,279,69,0,0,0,0,0
130,85,4512,725,0,0,0,0,0
130,66,4560,671,0,0,0,0,0
130,89,4531,779,0,0,0,0,0
130,72,4353,639,0,0,0,0,0
130,83,4534,667,0,0,0,0,0
130,64,4550,682,0,0,0,0,0
130,61,4486,762,0,0,0,0,0
130,78,4304,592,0,0,0,0,0
130,51,282,80,0,0,0,0,0
130,77,4714,737,0,0,0,0,0
130,40,281,178,0,0,0,0,0
131,2,1646,134,0,0,0,0,0
131,3,281,43,0,0,0,0,0
131,5,279,56,0,0,0,0,0
131,9,1662,154,0,0,0,0,0
131,1,1603,180,0,0,0,0,0
131,7,283,60,0,0,0,0,0
131,4,280,56,0,0,0,0,0
131,11,1651,146,0,0,0,0,0
131,10,1657,144,0,0,0,0,0
131,6,4733,728,0,0,0,0,0
131,8,281,57,0,0,0,0,0
131,12,279,47,0,0,0,0,0
131,17,277,46,0,0,0,0,0
131,20,1658,150,0,0,0,0,0
131,14,278,76,0,0,0,0,0
131,16,286,50,0,0,0,0,0
131,15,276,46,0,0,0,0,0
131,21,1653,127,0,0,0,0,0
131,13,4268,715,0,0,0,0,0
131,19,280,54,0,0,0,0,0
131,18,285,62,0,0,0,0,0
131,22,281,49,0,0,0,0,0
131,25,278,55,0,0,0,0,0
131,24,277,46,0,0,0,0,0
131,31,1638,119,0,0,0,0,0
131,23,4202,483,0,0,0,0,0
131,30,1666,134,0,0,0,0,0
131,52,1657,181,0,0,0,0,0
131,34,1665,149,0,0,0,0,0
131,60,1665,139,0,0,0,0,0
131,55,1810,151,0,0,0,0,0
131,44,1814,161,0,0,0,0,0
131,66,1665,163,0,0,0,0,0
131,92,1654,151,0,0,0,0,0
131,89,1658,148,0,0,0,0,0
131,97,1660,159,0,0,0,0,0
131,83,1668,151,0,0,0,0,0
131,73,1798,173,0,0,0,0,0
131,77,1649,129,0,0,0,0,0
131,82,1636,131,0,0,0,0,0
131,75,4063,605,0,0,0,0,0
131,33,1596,145,0,0,0,0,0
131,26,4620,838,0,0,0,0,0
131,27,277,64,0,0,0,0,0
131,32,281,45,0,0,0,0,0
131,28,279,45,0,0,0,0,0
131,29,1598,152,0,0,0,0,0
131,36,279,40,0,0,0,0,0
131,81,1426,133,0,0,0,0,0
131,42,1607,126,0,0,0,0,0
131,58,277,42,0,0,0,0,0
131,63,281,43,0,0,0,0,0
131,54,278,44,0,0,0,0,0
131,62,281,44,0,0,0,0,0
131,72,283,45,0,0,0,0,0
131,43,284,46,0,0,0,0,0
